0.546652,2.72549
0.549721,2.66667
0.55279,2.56863
0.555859,2.54902
0.558928,2.5098
0.561996,2.58824
0.565065,2.60784
0.568134,2.47059
0.571203,2.33333
0.574272,2.27451
0.577341,2.31373
0.58041,2.41176
0.583479,2.4902
0.586548,2.43137
0.589617,2.29412
0.592686,2.21569
0.595755,2.17647
0.598824,2.21569
0.601892,2.35294
0.604961,2.2549
0.60803,2.17647
0.611099,2.17647
0.614168,2.15686
0.617237,2.21569
0.620306,2.31373
0.623375,2.31373
0.626444,2.19608
0.629513,2.13725
0.632582,2.11765
0.635651,2.11765
0.63872,2.23529
0.641788,2.33333
0.644857,2.15686
0.647926,2.11765
0.650995,2.05882
0.654064,2.11765
0.657133,2.17647
0.660202,2.21569
0.663271,2.11765
0.66634,2.01961
0.669409,1.98039
0.672478,1.96078
0.675547,2.05882
0.678616,2.13725
0.681684,2.17647
0.684753,2.05882
0.687822,2.11765
0.690891,2.37255
0.69396,2.43137
0.697029,2.19608
0.700098,2.07843
0.703167,1.98039
0.706236,1.98039
0.709305,1.94118
0.712374,1.98039
0.715443,2.13725
0.718512,2.33333
0.721581,2.23529
0.724649,1.96078
0.727718,2.03922
0.730787,2
0.733856,2.03922
0.736925,2.13725
0.739994,2.15686
0.743063,2.07843
0.746132,2.01961
0.749201,2
0.75227,2.05882
0.755339,2.19608
0.758408,2.35294
0.761477,2.27451
0.764545,2.15686
0.767614,2.13725
0.770683,2.15686
0.773752,2.21569
0.776821,2.39216
0.77989,2.43137
0.782959,2.33333
0.786028,2.21569
0.789097,2.23529
0.792166,2.21569
0.795235,2.35294
0.798304,2.4902
0.801373,2.5098
0.804441,2.39216
0.80751,2.27451
0.810579,2.2549
0.813648,2.31373
0.816717,2.43137
0.819786,2.54902
0.822855,2.5098
0.825932,2.43137
0.829008,2.39216
0.832085,2.35294
0.835161,2.45098
0.838238,2.56863
0.841314,2.60784
0.844391,2.52941
0.847467,2.45098
0.850544,2.47059
0.853621,2.47059
0.856697,2.58824
0.859774,2.70588
0.86285,2.72549
0.865927,2.58824
0.869003,2.5098
0.87208,2.54902
0.875156,2.60784
0.878233,2.72549
0.88131,2.78431
0.884386,2.70588
0.887463,2.60784
0.890539,2.54902
0.893616,2.54902
0.896692,2.60784
0.899769,2.70588
0.902845,2.64706
0.905922,2.54902
0.908998,2.52941
0.912075,2.4902
0.915152,2.56863
0.918228,2.66667
0.921305,2.64706
0.924381,2.5098
0.927458,2.43137
0.930534,2.43137
0.933611,2.43137
0.936687,2.4902
0.939764,2.54902
0.942841,2.47059
0.945917,2.29412
0.948994,2.2549
0.95207,2.29412
0.955147,2.31373
0.958223,2.39216
0.9613,2.31373
0.964376,2.17647
0.967453,2.17647
0.97053,2.17647
0.973606,2.2549
0.976683,2.37255
0.979759,2.31373
0.982836,2.19608
0.985912,2.15686
0.988989,2.17647
0.992065,2.27451
0.995142,2.41176
0.998219,2.31373
1.0013,2.21569
1.00437,2.19608
1.00745,2.17647
1.01052,2.2549
1.0136,2.43137
1.01668,2.4902
1.01975,2.37255
1.02283,2.2549
1.02591,2.23529
1.02898,2.2549
1.03206,2.5098
1.03514,2.5098
1.03821,2.35294
1.04129,2.27451
1.04437,2.29412
1.04744,2.31373
1.05052,2.43137
1.0536,2.56863
1.05667,2.47059
1.05975,2.33333
1.06283,2.29412
1.0659,2.33333
1.06898,2.39216
1.07206,2.4902
1.07513,2.47059
1.07821,2.35294
1.08129,2.39216
1.08436,2.39216
1.08744,2.5098
1.09052,2.64706
1.09359,2.62745
1.09667,2.5098
1.09974,2.45098
1.10282,2.47059
1.1059,2.4902
1.10897,2.58824
1.11205,2.70588
1.11513,2.64706
1.1182,2.4902
1.12128,2.47059
1.12436,2.54902
1.12743,2.64706
1.13051,2.72549
1.13359,2.62745
1.13671,2.52941
1.13983,2.5098
1.14295,2.52941
1.14607,2.62745
1.14919,2.70588
1.15231,2.68627
1.15543,2.60784
1.15855,2.52941
1.16167,2.52941
1.16479,2.60784
1.16791,2.70588
1.17103,2.66667
1.17415,2.52941
1.17727,2.4902
1.18039,2.45098
1.18351,2.52941
1.18663,2.64706
1.18975,2.68627
1.19287,2.60784
1.196,2.47059
1.19912,2.4902
1.20224,2.47059
1.20536,2.54902
1.20848,2.64706
1.2116,2.62745
1.21472,2.56863
1.21784,2.47059
1.22096,2.45098
1.22408,2.4902
1.2272,2.60784
1.23032,2.68627
1.23344,2.62745
1.23656,2.54902
1.23968,2.47059
1.2428,2.43137
1.24592,2.54902
1.24904,2.66667
1.25216,2.68627
1.25528,2.62745
1.2584,2.54902
1.26152,2.52941
1.26464,2.52941
1.26777,2.64706
1.27089,2.78431
1.27401,2.7451
1.27713,2.60784
1.28025,2.56863
1.28337,2.60784
1.28649,2.56863
1.28961,2.64706
1.29273,2.7451
1.29585,2.7451
1.29897,2.60784
1.30209,2.52941
1.30521,2.4902
1.30833,2.56863
1.31145,2.70588
1.31457,2.7451
1.31769,2.64706
1.32081,2.5098
1.32393,2.43137
1.32705,2.45098
1.33017,2.54902
1.33329,2.64706
1.33641,2.56863
1.33953,2.43137
1.34266,2.33333
1.34578,2.29412
1.3489,2.33333
1.35202,2.4902
1.35514,2.54902
1.35826,2.47059
1.36138,2.37255
1.3645,2.33333
1.36762,2.2549
1.37074,2.33333
1.37386,2.47059
1.37698,2.4902
1.3801,2.29412
1.38322,2.27451
1.38634,2.23529
1.38946,2.37255
1.39258,2.52941
1.3957,2.47059
1.39882,2.33333
1.40194,2.2549
1.40506,2.23529
1.40818,2.33333
1.4113,2.45098
1.41442,2.54902
1.41755,2.45098
1.42067,2.31373
1.42379,2.29412
1.42691,2.39216
1.43003,2.4902
1.43315,2.5098
1.43627,2.43137
1.43939,2.33333
1.44251,2.37255
1.44563,2.35294
1.44875,2.45098
1.45183,2.54902
1.45491,2.4902
1.45799,2.39216
1.46107,2.41176
1.46415,2.39216
1.46723,2.5098
1.47031,2.56863
1.47339,2.5098
1.47647,2.43137
1.47955,2.43137
1.48263,2.43137
1.48571,2.5098
1.48879,2.58824
1.49187,2.62745
1.49496,2.54902
1.49804,2.4902
1.50112,2.47059
1.5042,2.47059
1.50728,2.56863
1.51036,2.66667
1.51344,2.56863
1.51652,2.5098
1.5196,2.52941
1.52268,2.56863
1.52576,2.70588
1.52884,2.76471
1.53192,2.70588
1.535,2.66667
1.53808,2.62745
1.54116,2.62745
1.54424,2.66667
1.54732,2.78431
1.5504,2.78431
1.55348,2.64706
1.55656,2.64706
1.55964,2.62745
1.56272,2.68627
1.5658,2.80392
1.56888,2.82353
1.57196,2.70588
1.57504,2.62745
1.57813,2.60784
1.58121,2.64706
1.58429,2.7451
1.58737,2.80392
1.59045,2.7451
1.59353,2.66667
1.59661,2.62745
1.59969,2.66667
1.60277,2.7451
1.60585,2.78431
1.60893,2.68627
1.61201,2.58824
1.61509,2.56863
1.61817,2.58824
1.62125,2.68627
1.62433,2.80392
1.62741,2.72549
1.63049,2.62745
1.63357,2.60784
1.63665,2.64706
1.63973,2.68627
1.64281,2.78431
1.64589,2.82353
1.64897,2.72549
1.65205,2.62745
1.65513,2.64706
1.65821,2.64706
1.66129,2.70588
1.66438,2.76471
1.66746,2.76471
1.67054,2.68627
1.67362,2.58824
1.6767,2.58824
1.67978,2.58824
1.68286,2.68627
1.68594,2.76471
1.68902,2.68627
1.6921,2.58824
1.69518,2.54902
1.69826,2.52941
1.70134,2.56863
1.70442,2.66667
1.7075,2.72549
1.71058,2.60784
1.71366,2.4902
1.71674,2.5098
1.71982,2.5098
1.7229,2.58824
1.72598,2.68627
1.72906,2.66667
1.73214,2.54902
1.73522,2.45098
1.7383,2.45098
1.74138,2.47059
1.74446,2.56863
1.74755,2.64706
1.75063,2.58824
1.75371,2.45098
1.75679,2.39216
1.75987,2.37255
1.76295,2.41176
1.76603,2.47059
1.76911,2.54902
1.77219,2.4902
1.77527,2.41176
1.77835,2.39216
1.78143,2.35294
1.78451,2.45098
1.78759,2.56863
1.79067,2.54902
1.79375,2.47059
1.79683,2.37255
1.79991,2.35294
1.80299,2.39216
1.80607,2.5098
1.80915,2.64706
1.81223,2.45098
1.81531,2.43137
1.81839,2.43137
1.82147,2.47059
1.82455,2.58824
1.82763,2.68627
1.83072,2.60784
1.8338,2.52941
1.83688,2.52941
1.83996,2.4902
1.84304,2.56863
1.84612,2.70588
1.8492,2.72549
1.85228,2.60784
1.85536,2.5098
1.85844,2.52941
1.86152,2.64706
1.8646,2.76471
1.86768,2.70588
1.87076,2.58824
1.87384,2.56863
1.87692,2.56863
1.88,2.60784
1.88308,2.70588
1.88616,2.76471
1.88924,2.66667
1.89232,2.56863
1.8954,2.58824
1.89848,2.66667
1.90156,2.82353
1.90464,2.84314
1.90772,2.72549
1.9108,2.58824
1.91389,2.54902
1.91697,2.56863
1.92005,2.70588
1.92313,2.84314
1.92621,2.80392
1.92929,2.66667
1.93237,2.56863
1.93545,2.52941
1.93853,2.56863
1.94161,2.78431
1.94469,2.70588
1.94777,2.56863
1.95085,2.54902
1.95393,2.54902
1.95701,2.62745
1.96009,2.72549
1.96317,2.7451
1.96625,2.66667
1.96933,2.54902
1.97241,2.56863
1.97549,2.54902
1.97857,2.62745
1.98165,2.72549
1.98473,2.56863
1.98781,2.52941
1.99089,2.4902
1.99397,2.52941
1.99706,2.64706
2.00014,2.72549
2.00322,2.62745
2.0063,2.5098
2.00938,2.45098
2.01246,2.45098
2.01554,2.5098
2.01862,2.64706
2.0217,2.66667
2.02478,2.54902
2.02786,2.45098
2.03094,2.45098
2.03402,2.54902
2.0371,2.62745
2.04018,2.56863
2.04326,2.45098
2.04634,2.43137
2.04942,2.35294
2.0525,2.41176
2.05558,2.5098
2.05866,2.56863
2.06174,2.47059
2.06482,2.37255
2.0679,2.39216
2.07098,2.33333
2.07409,2.43137
2.07719,2.5098
2.08029,2.52941
2.08339,2.43137
2.08649,2.35294
2.08959,2.33333
2.09269,2.33333
2.09579,2.41176
2.0989,2.5098
2.102,2.45098
2.1051,2.33333
2.1082,2.2549
2.1113,2.31373
2.1144,2.33333
2.1175,2.43137
2.12061,2.5098
2.12371,2.43137
2.12681,2.31373
2.12991,2.33333
2.13301,2.29412
2.13611,2.41176
2.13921,2.52941
2.14231,2.5098
2.14542,2.39216
2.14852,2.29412
2.15162,2.31373
2.15472,2.33333
2.15782,2.45098
2.16092,2.58824
2.16402,2.52941
2.16713,2.37255
2.17023,2.35294
2.17333,2.33333
2.17643,2.43137
2.17953,2.52941
2.18263,2.54902
2.18573,2.47059
2.18884,2.39216
2.19194,2.37255
2.19504,2.35294
2.19814,2.45098
2.20124,2.58824
2.20434,2.58824
2.20744,2.45098
2.21054,2.39216
2.21365,2.37255
2.21675,2.39216
2.21985,2.52941
2.22295,2.62745
2.22605,2.54902
2.22915,2.45098
2.23225,2.43137
2.23536,2.41176
2.23846,2.45098
2.24156,2.56863
2.24466,2.56863
2.24776,2.45098
2.25086,2.45098
2.25396,2.43137
2.25706,2.54902
2.26017,2.62745
2.26327,2.60784
2.26637,2.5098
2.26947,2.45098
2.27257,2.45098
2.27567,2.47059
2.27877,2.56863
2.28188,2.68627
2.28498,2.64706
2.28808,2.4902
2.29118,2.45098
2.29428,2.4902
2.29738,2.58824
2.30048,2.68627
2.30359,2.60784
2.30669,2.5098
2.30979,2.5098
2.31289,2.5098
2.31599,2.60784
2.31909,2.64706
2.32219,2.60784
2.32529,2.52941
2.3284,2.4902
2.3315,2.5098
2.3346,2.58824
2.3377,2.66667
2.3408,2.60784
2.3439,2.4902
2.347,2.47059
2.35011,2.43137
2.35321,2.47059
2.35631,2.56863
2.35941,2.60784
2.36251,2.5098
2.36561,2.39216
2.36871,2.41176
2.37181,2.39216
2.37492,2.58824
2.37802,2.52941
2.38112,2.41176
2.38422,2.35294
2.38731,2.35294
2.3904,2.37255
2.3935,2.5098
2.39659,2.60784
2.39968,2.52941
2.40277,2.43137
2.40586,2.41176
2.40895,2.39216
2.41205,2.43137
2.41514,2.54902
2.41823,2.5098
2.42132,2.37255
2.42441,2.41176
2.42751,2.35294
2.4306,2.45098
2.43369,2.58824
2.43678,2.58824
2.43987,2.47059
2.44296,2.39216
2.44606,2.39216
2.44915,2.41176
2.45224,2.5098
2.45533,2.62745
2.45842,2.58824
2.46152,2.43137
2.46461,2.41176
2.4677,2.47059
2.47079,2.56863
2.47388,2.62745
2.47697,2.56863
2.48007,2.5098
2.48316,2.47059
2.48625,2.4902
2.48934,2.56863
2.49243,2.70588
2.49553,2.70588
2.49862,2.56863
2.50171,2.45098
2.5048,2.5098
2.50789,2.64706
2.51098,2.76471
2.51408,2.68627
2.51717,2.56863
2.52026,2.52941
2.52335,2.52941
2.52644,2.58824
2.52954,2.72549
2.53263,2.72549
2.53572,2.62745
2.53881,2.54902
2.5419,2.54902
2.54499,2.56863
2.54809,2.66667
2.55118,2.7451
2.55427,2.72549
2.55736,2.64706
2.56045,2.58824
2.56355,2.54902
2.56664,2.58824
2.56973,2.70588
2.57282,2.76471
2.57591,2.68627
2.579,2.58824
2.5821,2.58824
2.58519,2.56863
2.58828,2.60784
2.59137,2.66667
2.59446,2.66667
2.59756,2.58824
2.60065,2.52941
2.60374,2.54902
2.60683,2.47059
2.60992,2.54902
2.61301,2.64706
2.61611,2.62745
2.6192,2.54902
2.62229,2.47059
2.62538,2.45098
2.62847,2.45098
2.63157,2.56863
2.63466,2.64706
2.63775,2.56863
2.64084,2.43137
2.64393,2.43137
2.64702,2.43137
2.65012,2.47059
2.65321,2.56863
2.6563,2.58824
2.65939,2.4902
2.66248,2.39216
2.66558,2.37255
2.66867,2.37255
2.67176,2.47059
2.67485,2.56863
2.67794,2.5098
2.68103,2.39216
2.68413,2.35294
2.68722,2.29412
2.69031,2.35294
2.6934,2.43137
2.69649,2.52941
2.69958,2.45098
2.70266,2.31373
2.70573,2.29412
2.7088,2.29412
2.71188,2.31373
2.71495,2.45098
2.71802,2.4902
2.72109,2.29412
2.72417,2.2549
2.72724,2.2549
2.73031,2.37255
2.73339,2.5098
2.73646,2.45098
2.73953,2.33333
2.7426,2.2549
2.74568,2.2549
2.74875,2.31373
2.75182,2.41176
2.75489,2.52941
2.75797,2.47059
2.76104,2.31373
2.76411,2.27451
2.76719,2.35294
2.77026,2.47059
2.77333,2.4902
2.7764,2.37255
2.77948,2.29412
2.78255,2.29412
2.78562,2.31373
2.78869,2.41176
2.79177,2.52941
2.79484,2.4902
2.79791,2.35294
2.80099,2.33333
2.80406,2.29412
2.80713,2.4902
2.8102,2.58824
2.81328,2.52941
2.81635,2.41176
2.81942,2.41176
2.82249,2.41176
2.82557,2.4902
2.82864,2.58824
2.83171,2.60784
2.83479,2.52941
2.83786,2.43137
2.84093,2.41176
2.844,2.37255
2.84708,2.4902
2.85015,2.60784
2.85322,2.4902
2.85629,2.39216
2.85937,2.37255
2.86244,2.41176
2.86551,2.54902
2.86859,2.64706
2.87166,2.54902
2.87473,2.41176
2.8778,2.41176
2.88088,2.41176
2.88395,2.4902
2.88702,2.58824
2.89009,2.60784
2.89317,2.4902
2.89624,2.5098
2.89931,2.47059
2.90239,2.52941
2.90546,2.64706
2.90853,2.64706
2.9116,2.5098
2.91468,2.43137
2.91775,2.41176
2.92082,2.43137
2.92389,2.56863
2.92697,2.62745
2.93004,2.54902
2.93311,2.41176
2.93619,2.43137
2.93926,2.4902
2.94233,2.58824
2.9454,2.60784
2.94848,2.5098
2.95155,2.43137
2.95462,2.45098
2.9577,2.43137
2.96077,2.52941
2.96384,2.60784
2.96691,2.54902
2.96999,2.43137
2.97306,2.39216
2.97613,2.35294
2.9792,2.41176
2.98228,2.4902
2.98535,2.60784
2.98842,2.54902
2.9915,2.41176
2.99457,2.39216
2.99764,2.33333
3.00071,2.37255
3.00379,2.4902
3.00686,2.52941
3.00993,2.43137
3.01305,2.35294
3.01617,2.37255
3.01929,2.41176
3.02241,2.5098
3.02552,2.62745
3.02864,2.56863
3.03176,2.43137
3.03488,2.41176
3.038,2.39216
3.04112,2.47059
3.04424,2.56863
3.04735,2.64706
3.05047,2.56863
3.05359,2.43137
3.05671,2.41176
3.05983,2.35294
3.06295,2.4902
3.06606,2.60784
3.06918,2.66667
3.0723,2.56863
3.07542,2.4902
3.07854,2.45098
3.08166,2.47059
3.08478,2.58824
3.08789,2.68627
3.09101,2.58824
3.09413,2.45098
3.09725,2.39216
3.10037,2.39216
3.10349,2.4902
3.10661,2.58824
3.10972,2.62745
3.11284,2.5098
3.11596,2.43137
3.11908,2.41176
3.1222,2.41176
3.12532,2.4902
3.12844,2.62745
3.13155,2.66667
3.13467,2.5098
3.13779,2.43137
3.14091,2.43137
3.14403,2.47059
3.14715,2.52941
3.15026,2.60784
3.15338,2.56863
3.1565,2.4902
3.15962,2.47059
3.16274,2.47059
3.16586,2.4902
3.16898,2.56863
3.17209,2.68627
3.17521,2.60784
3.17833,2.4902
3.18145,2.43137
3.18457,2.41176
3.18769,2.4902
3.19081,2.62745
3.19392,2.62745
3.19704,2.5098
3.20016,2.45098
3.20328,2.5098
3.2064,2.58824
3.20952,2.70588
3.21264,2.64706
3.21575,2.52941
3.21887,2.4902
3.22199,2.43137
3.22511,2.4902
3.22823,2.60784
3.23135,2.70588
3.23446,2.58824
3.23758,2.4902
3.2407,2.47059
3.24382,2.4902
3.24694,2.64706
3.25006,2.68627
3.25318,2.60784
3.25629,2.52941
3.25941,2.4902
3.26253,2.47059
3.26565,2.56863
3.26877,2.70588
3.27189,2.64706
3.27501,2.4902
3.27812,2.45098
3.28124,2.45098
3.28436,2.4902
3.28748,2.66667
3.2906,2.56863
3.29372,2.45098
3.29683,2.47059
3.29995,2.45098
3.30307,2.5098
3.30619,2.60784
3.30931,2.60784
3.31243,2.5098
3.31555,2.41176
3.31866,2.41176
3.32178,2.45098
3.3249,2.56863
3.32798,2.70588
3.33106,2.52941
3.33414,2.47059
3.33722,2.43137
3.3403,2.47059
3.34338,2.58824
3.34646,2.68627
3.34954,2.60784
3.35262,2.45098
3.35571,2.41176
3.35879,2.37255
3.36187,2.4902
3.36495,2.58824
3.36803,2.58824
3.37111,2.4902
3.37419,2.39216
3.37727,2.41176
3.38035,2.5098
3.38343,2.60784
3.38651,2.52941
3.38959,2.41176
3.39267,2.41176
3.39575,2.37255
3.39883,2.43137
3.40191,2.52941
3.40499,2.60784
3.40807,2.62745
3.41115,2.43137
3.41423,2.35294
3.41731,2.45098
3.42039,2.56863
3.42347,2.62745
3.42655,2.4902
3.42963,2.39216
3.43271,2.45098
3.43579,2.5098
3.43888,2.54902
3.44196,2.64706
3.44504,2.66667
3.44812,2.68627
3.4512,2.66667
3.45428,2.60784
3.45736,2.5098
3.46044,2.56863
3.46352,2.64706
3.4666,2.54902
3.46968,2.41176
3.47276,2.39216
3.47584,2.37255
3.47892,2.41176
3.482,2.54902
3.48508,2.54902
3.48816,2.47059
3.49124,2.39216
3.49432,2.37255
3.4974,2.39216
3.50048,2.4902
3.50356,2.60784
3.50664,2.52941
3.50972,2.43137
3.5128,2.35294
3.51588,2.33333
3.51896,2.37255
3.52205,2.4902
3.52513,2.52941
3.52821,2.43137
3.53129,2.37255
3.53437,2.35294
3.53745,2.31373
3.54053,2.37255
3.54361,2.47059
3.54669,2.5098
3.54977,2.41176
3.55285,2.31373
3.55593,2.31373
3.55901,2.31373
3.56209,2.43137
3.56517,2.54902
3.56825,2.5098
3.57133,2.43137
3.57441,2.37255
3.57749,2.37255
3.58057,2.43137
3.58365,2.56863
3.58673,2.66667
3.58981,2.60784
3.59289,2.4902
3.59597,2.5098
3.59905,2.43137
3.60213,2.52941
3.60522,2.68627
3.6083,2.70588
3.61138,2.56863
3.61446,2.47059
3.61754,2.45098
3.62062,2.45098
3.6237,2.58824
3.62678,2.66667
3.62986,2.54902
3.63294,2.43137
3.63602,2.41176
3.6391,2.41176
3.64218,2.52941
3.64526,2.60784
3.64834,2.5098
3.65142,2.43137
3.6545,2.43137
3.65758,2.39216
3.66066,2.4902
3.66374,2.56863
3.66682,2.56863
3.6699,2.4902
3.67298,2.41176
3.67606,2.43137
3.67914,2.54902
3.68222,2.64706
3.6853,2.56863
3.68839,2.47059
3.69147,2.43137
3.69455,2.43137
3.69763,2.5098
3.70071,2.58824
3.70379,2.62745
3.70687,2.58824
3.70995,2.4902
3.71303,2.4902
3.71611,2.4902
3.71919,2.64706
3.72227,2.64706
3.72535,2.54902
3.72843,2.52941
3.73151,2.54902
3.73459,2.58824
3.73767,2.66667
3.74075,2.76471
3.74383,2.72549
3.74691,2.64706
3.74999,2.62745
3.75307,2.62745
3.75615,2.66667
3.75923,2.76471
3.76231,2.72549
3.76539,2.64706
3.76847,2.64706
3.77155,2.62745
3.77464,2.68627
3.77772,2.78431
3.7808,2.76471
3.78388,2.66667
3.78696,2.62745
3.79004,2.60784
3.79312,2.62745
3.7962,2.70588
3.79928,2.78431
3.80236,2.7451
3.80544,2.56863
3.80852,2.54902
3.8116,2.62745
3.81468,2.72549
3.81776,2.7451
3.82084,2.66667
3.82392,2.56863
3.827,2.58824
3.83008,2.56863
3.83316,2.64706
3.83624,2.70588
3.83932,2.68627
3.8424,2.60784
3.84548,2.5098
3.84856,2.4902
3.85164,2.56863
3.85472,2.64706
3.85781,2.58824
3.86089,2.47059
3.86397,2.41176
3.86705,2.41176
3.87013,2.47059
3.87321,2.52941
3.87629,2.54902
3.87937,2.47059
3.88245,2.35294
3.88553,2.35294
3.88861,2.35294
3.89169,2.43137
3.89477,2.54902
3.89785,2.4902
3.90093,2.37255
3.90401,2.29412
3.90709,2.31373
3.91017,2.33333
3.91325,2.45098
3.91633,2.5098
3.91941,2.45098
3.92249,2.35294
3.92557,2.31373
3.92865,2.33333
3.93173,2.37255
3.93481,2.4902
3.93789,2.52941
3.94098,2.41176
3.94406,2.31373
3.94714,2.31373
3.95022,2.29412
3.9533,2.41176
3.95639,2.54902
3.95947,2.5098
3.96256,2.41176
3.96565,2.35294
3.96873,2.33333
3.97182,2.39216
3.97491,2.4902
3.97799,2.58824
3.98108,2.5098
3.98416,2.37255
3.98725,2.35294
3.99034,2.33333
3.99342,2.45098
3.99651,2.58824
3.99959,2.60784
4.00268,2.5098
4.00577,2.41176
4.00885,2.41176
4.01194,2.45098
4.01502,2.52941
4.01811,2.60784
4.0212,2.56863
4.02428,2.47059
4.02737,2.43137
4.03045,2.41176
4.03354,2.43137
4.03663,2.54902
4.03971,2.62745
4.0428,2.60784
4.04589,2.47059
4.04897,2.43137
4.05206,2.41176
4.05514,2.5098
4.05823,2.64706
4.06132,2.70588
4.0644,2.47059
4.06749,2.4902
4.07057,2.4902
4.07366,2.62745
4.07675,2.76471
4.07983,2.72549
4.08292,2.60784
4.086,2.54902
4.08909,2.56863
4.09218,2.58824
4.09526,2.68627
4.09835,2.78431
4.10143,2.68627
4.10452,2.54902
4.10761,2.52941
4.11069,2.56863
4.11378,2.66667
4.11687,2.72549
4.11995,2.62745
4.12304,2.52941
4.12612,2.5098
4.12921,2.5098
4.1323,2.62745
4.13538,2.70588
4.13847,2.70588
4.14155,2.56863
4.14464,2.45098
4.14773,2.43137
4.15081,2.58824
4.1539,2.68627
4.15698,2.60784
4.16007,2.47059
4.16316,2.41176
4.16624,2.41176
4.16933,2.4902
4.17241,2.58824
4.1755,2.62745
4.17859,2.5098
4.18167,2.41176
4.18476,2.39216
4.18785,2.39216
4.19093,2.4902
4.19402,2.54902
4.1971,2.43137
4.20019,2.37255
4.20328,2.33333
4.20636,2.37255
4.20945,2.4902
4.21253,2.58824
4.21562,2.5098
4.21871,2.37255
4.22179,2.35294
4.22488,2.33333
4.22796,2.41176
4.23105,2.5098
4.23414,2.54902
4.23722,2.33333
4.24031,2.31373
4.24339,2.31373
4.24648,2.39216
4.24957,2.54902
4.25265,2.52941
4.25574,2.41176
4.25883,2.31373
4.26191,2.29412
4.26502,2.37255
4.26812,2.47059
4.27123,2.56863
4.27433,2.4902
4.27744,2.39216
4.28054,2.35294
4.28365,2.45098
4.28675,2.54902
4.28986,2.60784
4.29296,2.5098
4.29607,2.43137
4.29917,2.43137
4.30228,2.43137
4.30538,2.52941
4.30849,2.64706
4.31159,2.58824
4.3147,2.5098
4.3178,2.4902
4.32091,2.47059
4.32401,2.60784
