29.0333004,2.15686274
29.03751945,2.19607854
29.04141808,2.09803915
29.04553795,2.05882359
29.04553795,1.9803921
29.04966736,2.13725495
29.0539608,2.17647052
29.05850601,2.25490189
29.06236458,2.35294127
29.06669807,2.41176462
29.06669807,2.31372547
29.07054901,2.27450991
29.07422638,2.21568632
29.07832336,2.27450991
29.07832336,2.2352941
29.08236122,2.27450991
29.08654785,2.41176462
29.09059525,2.31372547
29.09059525,2.25490189
29.09473991,2.17647052
29.09882736,2.07843137
29.09882736,2.01960778
29.10291481,1.94117641
29.10697937,1.90196073
29.11111641,2
29.11111641,1.88235295
29.11526108,2.01960778
29.11998749,1.7647059
29.12405968,1.80392158
29.12405968,2.0392158
29.12816238,1.68627453
29.1322422,1.7647059
29.13571548,1.92156863
29.13571548,1.80392158
29.13978004,1.7647059
29.14396477,1.94117641
29.14396477,1.96078432
29.14793968,1.9803921
29.15202713,2.13725495
29.15618896,2.25490189
29.15618896,2.29411769
29.16031647,2.25490189
29.16434669,2.2352941
29.16846848,2.2352941
29.16846848,2.21568632
29.17258835,2.31372547
29.1766758,2.2352941
29.18078041,2.11764717
29.18078041,2.39215684
29.18491745,2.39215684
29.18912888,2.35294127
29.18912888,2.35294127
29.19367409,2.41176462
29.19726372,2.35294127
29.20125961,2.47058821
29.20125961,2.39215684
29.2053566,2.25490189
29.20941162,2.2352941
29.21349907,2.2352941
29.21349907,2.33333325
29.2175293,2.2352941
29.22173309,2.11764717
29.2258358,2.17647052
29.2258358,2.31372547
29.22997284,2.39215684
29.23397064,2.29411769
29.23397064,2.41176462
29.23807526,2.47058821
29.24210548,2.60784316
29.24666786,2.7647059
29.24666786,2.72549009
29.25101852,2.78431368
29.25479507,2.7647059
29.25922775,2.74509811
29.25922775,2.62745094
29.26279068,2.58823538
29.26677132,2.68627453
29.27096558,2.50980401
29.27096558,2.54901958
29.27494812,2.60784316
29.27909279,2.62745094
29.27909279,2.52941179
29.28309822,2.50980401
29.28730202,2.74509811
29.29138947,2.84313726
29.29138947,2.88235283
29.29541969,2.94117641
29.29946709,3
29.30386543,2.9607842
29.30386543,2.94117641
29.30767441,2.74509811
29.31194305,2.62745094
29.31657982,2.45098042
29.32016754,2.33333325
29.32477188,2.17647052
29.32477188,2.25490189
29.32828522,2.35294127
29.33227539,2.17647052
29.33641243,2.33333325
29.33641243,2.43137264
29.34049225,2.49019599
29.34457207,2.52941179
29.34867477,2.58823538
29.34867477,2.62745094
29.35282135,2.70588231
29.35702324,2.37254906
29.36103821,2.33333325
29.3650589,2.0392158
29.36916351,2.0392158
29.36916351,2.01960778
29.37335014,1.96078432
29.37799454,2.05882359
29.38209152,2.15686274
29.38209152,2.2352941
29.38609695,2.2352941
29.39030647,2.35294127
29.39382172,2.41176462
29.39382172,2.41176462
29.39781189,2.43137264
29.40187454,2.52941179
29.40602684,2.64705873
29.41008186,2.54901958
29.41426849,2.52941179
29.41426849,2.41176462
29.41837311,2.43137264
29.42243576,2.19607854
29.426548,2.29411769
29.426548,2.33333325
29.43061256,2.43137264
29.43470001,2.60784316
29.43885231,2.47058821
29.43885231,2.39215684
29.44295692,2.25490189
29.44703674,2.27450991
29.45174789,2.21568632
29.45528603,2.31372547
29.45929146,2.50980401
29.45929146,2.68627453
29.46339607,2.74509811
29.46741104,2.82352948
29.47158813,2.92156863
29.47158813,2.82352948
29.47566795,2.70588231
29.47979736,2.64705873
29.48385239,2.43137264
29.48385239,2.33333325
29.48798943,2.37254906
29.49201012,2.35294127
29.49613953,2.58823538
29.50030899,2.62745094
29.50449562,2.60784316
29.50449562,2.60784316
29.50911522,2.39215684
29.51320457,2.27450991
29.51729965,2.15686274
29.51729965,2.13725495
29.52079773,2.19607854
29.52485275,2.2352941
29.5289402,2.27450991
29.5289402,2.31372547
29.53299522,2.31372547
29.53712463,2.21568632
29.54118729,2.09803915
29.54539871,1.9803921
29.54941177,1.92156863
29.54941177,2
29.55358124,1.9803921
29.55758858,2.15686274
29.56172562,2.07843137
29.56172562,2.25490189
29.56590271,2.35294127
29.56998253,2.43137264
29.57439041,2.47058821
29.57439041,2.35294127
29.57872391,2.45098042
29.58240891,2.41176462
29.58629227,2.31372547
29.59040451,2.41176462
29.59449387,2.43137264
29.59449387,2.54901958
29.59866333,2.47058821
29.60270882,2.45098042
29.60676384,2.43137264
29.60676384,2.25490189
29.61090088,2.09803915
29.61493111,2.09803915
29.61909294,2.13725495
29.61909294,2.2352941
29.6231575,2.43137264
29.62722015,2.45098042
29.62722015,2.68627453
29.63139725,2.78431368
29.6359272,2.78431368
29.64013863,2.88235283
29.64013863,2.90196085
29.64426804,2.84313726
29.64780617,2.84313726
29.65182877,2.80392146
29.65182877,2.82352948
29.65597343,2.70588231
29.65999603,2.7647059
29.66410828,2.82352948
29.66410828,2.86274505
29.66815567,2.90196085
29.6723423,2.9607842
29.6723423,3.15686274
29.6764698,3.21568632
29.68053436,3.13725495
29.68454742,3.39215684
29.68454742,3.37254906
29.68871689,3.37254906
29.69275665,3.33333325
29.69704056,3.35294127
29.69704056,3.19607854
29.70160294,3.11764717
29.70565033,3.09803915
29.70982742,3.07843137
29.70982742,3.15686274
29.71335793,3
29.71741295,3
29.71741295,2.92156863
29.72155952,2.84313726
29.72554016,2.7647059
29.72964478,2.72549009
29.72964478,2.66666675
29.73382187,2.72549009
29.73794365,2.7647059
29.74198151,2.7647059
29.74198151,2.78431368
29.74601173,2.82352948
29.75014877,2.88235283
29.75423622,2.90196085
29.75423622,2.84313726
29.75832558,2.68627453
29.76310158,2.68627453
29.76310158,2.56862736
29.76655769,2.47058821
29.77069473,2.25490189
29.77473259,2.17647052
29.77473259,2.27450991
29.77875519,2.07843137
29.78292465,2.2352941
29.78709412,2.19607854
29.78709412,2.11764717
29.79111671,2.0392158
29.7951889,1.84313726
29.79930115,1.90196073
29.80350304,2.05882359
29.80746841,2.27450991
29.80746841,2.31372547
29.81164742,2.35294127
29.81629181,2.35294127
29.81990433,2.25490189
29.81990433,2.09803915
29.82457352,2
29.82857895,1.92156863
29.83209419,1.96078432
29.83209419,2.01960778
29.83613205,2.07843137
29.84031868,2.17647052
29.84428406,2.17647052
29.84846115,2.37254906
29.85269737,2.33333325
29.85269737,2.19607854
29.85673523,2.35294127
29.8607254,2.17647052
29.86488533,2
29.86488533,1.88235295
29.86890793,1.72549021
29.87300491,1.60784316
29.87718201,1.52941179
29.87718201,1.70588231
29.88158989,1.64705884
29.8860302,1.7647059
29.89009285,1.84313726
29.8941555,1.88235295
29.89769554,1.90196073
29.89769554,2
29.90166855,1.9803921
29.90586281,1.9803921
29.90995026,2.29411769
29.90995026,2.27450991
29.91398048,2.35294127
29.9180603,2.54901958
29.92219734,2.58823538
29.92219734,2.56862736
29.92625999,2.50980401
29.93037224,2.41176462
29.93444443,2.15686274
29.9385891,2.09803915
29.9427681,2.01960778
29.9427681,2.05882359
29.9467411,2.19607854
29.95127106,2.29411769
29.9554081,2.41176462
29.9554081,2.47058821
29.95910263,2.56862736
29.96314049,2.68627453
29.9672451,2.43137264
29.9672451,2.41176462
29.97139931,2.33333325
29.97548676,2.33333325
29.97956657,2.37254906
29.98370361,2.37254906
29.98782349,2.45098042
29.98782349,2.43137264
29.99183846,2.54901958
29.99596596,2.37254906
30.00000572,2.27450991
30.00000572,2.49019599
30.004076,2.41176462
30.00826263,2.45098042
30.01297379,2.60784316
30.01297379,2.64705873
30.01706886,2.68627453
30.02070618,2.70588231
30.02524376,2.45098042
30.02934074,2.29411769
30.03285599,2.47058821
30.03285599,2.35294127
30.03691864,2.33333325
30.04097366,2.35294127
30.04503632,2.54901958
30.04503632,2.41176462
30.0491333,2.41176462
30.05329323,2.31372547
30.0574398,2.21568632
30.0574398,2.11764717
30.06143761,2.09803915
30.06554031,2.05882359
30.06554031,2.13725495
30.06985855,2.07843137
30.07375717,2.2352941
30.07789421,2.29411769
30.07789421,2.29411769
30.0819416,2.21568632
30.08601379,2.31372547
30.09016609,2.15686274
30.09016609,2.15686274
30.09419632,2.25490189
30.09826851,2.25490189
30.10247803,2.37254906
30.10247803,2.19607854
30.10655022,2.33333325
30.11062241,2.33333325
30.11062241,2.27450991
30.11466026,2.43137264
30.11876488,2.41176462
30.12292671,2.49019599
30.12292671,2.54901958
30.12747192,2.58823538
30.1317234,2.43137264
30.13565636,2.41176462
30.13565636,2.39215684
30.1399498,2.35294127
30.14340591,2.39215684
30.1475029,2.45098042
30.1475029,2.54901958
30.15157318,2.60784316
30.15569496,2.74509811
30.15569496,2.78431368
30.15975761,2.78431368
30.16388702,2.86274505
30.1679821,2.70588231
30.1679821,2.56862736
30.17206192,2.52941179
30.17618179,2.39215684
30.18026924,2.37254906
30.18026924,2.52941179
30.18434143,2.39215684
30.1884613,2.49019599
30.19256592,2.64705873
30.19256592,2.49019599
30.1966629,2.50980401
30.20074272,2.47058821
30.20074272,2.47058821
30.20487976,2.62745094
30.20895004,2.72549009
30.21311951,2.84313726
30.21311951,3
30.21718407,2.92156863
30.22122955,2.80392146
30.22530937,2.86274505
30.22530937,2.72549009
30.22941399,2.62745094
30.2334938,2.58823538
30.23763847,2.54901958
30.23763847,2.49019599
30.24174309,2.50980401
30.24578094,2.35294127
30.24578094,2.27450991
30.24991798,2.31372547
30.25412941,2.41176462
30.25836372,2.39215684
30.25836372,2.62745094
30.26239395,2.80392146
30.26692581,2.68627453
30.2703743,2.82352948
30.2703743,2.86274505
30.27456856,2.60784316
30.27857399,2.52941179
30.28260422,2.43137264
30.28674126,2.33333325
30.29083824,2.21568632
30.29083824,2.2352941
30.29498291,2.21568632
30.29906273,2.17647052
30.30323219,2
30.30323219,2.27450991
30.30719757,2.43137264
30.31132507,2.19607854
30.31540489,2.47058821
30.31540489,2.62745094
30.31960869,2.50980401
30.32427788,2.39215684
30.32831573,2.19607854
30.33245277,2.11764717
30.33595848,2.11764717
30.33595848,2.13725495
30.3400135,2.19607854
30.34411812,2.29411769
30.34819031,2.50980401
30.34819031,2.43137264
30.35227776,2.39215684
30.35640717,2.56862736
30.36056709,2.54901958
30.36056709,2.45098042
30.36463165,2.56862736
30.36867714,2.35294127
30.37278175,2.33333325
30.37688637,2.27450991
30.38106346,2.09803915
30.38106346,2.11764717
30.38523483,2
30.38982201,2.15686274
30.39392471,2.15686274
30.39392471,2.31372547
30.39798927,2.39215684
30.40151978,2.52941179
30.40561485,2.66666675
30.40561485,2.72549009
30.40964699,2.68627453
30.41377449,2.70588231
30.41780472,2.66666675
30.42195892,2.74509811
30.42606354,2.82352948
30.42606354,2.94117641
30.43010139,2.94117641
30.43419838,2.90196085
30.43835831,2.98039222
30.43835831,2.90196085
30.44241333,2.78431368
30.44651794,2.52941179
30.45126915,2.47058821
30.45126915,2.33333325
30.45513535,2.21568632
30.45947075,2.21568632
30.46300125,2.21568632
30.46703148,2.19607854
30.47114372,2.2352941
30.47114372,2.29411769
30.47514915,2.43137264
30.47927856,2.43137264
30.48334885,2.54901958
30.48334885,2.68627453
30.48749542,2.50980401
30.49159813,2.64705873
30.49568748,2.52941179
30.49568748,2.37254906
30.49970055,2.37254906
30.50385475,2.45098042
30.5079174,2.64705873
30.51211166,2.62745094
30.51682281,2.74509811
30.51682281,2.68627453
30.52046013,2.56862736
30.52499771,2.41176462
30.52846336,2.21568632
30.52846336,2.07843137
30.53258324,1.86274505
30.5367527,2.01960778
30.54070091,1.9803921
30.54070091,1.96078432
30.54480553,2.01960778
30.5489502,2.11764717
30.55303955,2.05882359
30.55715179,2.11764717
30.56127167,2.15686274
30.56127167,2.25490189
30.56523705,2.31372547
30.56941414,2.37254906
30.57360077,2.33333325
30.57360077,2.43137264
30.57795906,2.29411769
30.58234978,2.33333325
30.58583069,2.31372547
30.58583069,2.2352941
30.5899353,2.27450991
30.59402275,2.25490189
30.59402275,2.33333325
30.59807014,2.41176462
30.60212517,2.27450991
30.60627937,2.49019599
30.60627937,2.49019599
30.61041641,2.33333325
30.61447144,2.41176462
30.61857414,2.35294127
30.61857414,2.17647052
30.62262917,2.21568632
30.62669373,2.2352941
30.63094521,2.2352941
30.63094521,2.27450991
30.6355896,2.31372547
30.63953018,2.33333325
30.63953018,2.43137264
30.64379883,2.37254906
30.64732933,2.33333325
30.65132713,2.43137264
30.65132713,2.41176462
30.65545464,2.54901958
30.6594944,2.52941179
30.6636219,2.49019599
30.6636219,2.58823538
30.66769409,2.66666675
30.67183876,2.54901958
30.67593575,2.43137264
30.67593575,2.39215684
30.67998123,2.41176462
30.68406105,2.54901958
30.68406105,2.39215684
30.68818283,2.50980401
30.69229507,2.60784316
30.69643974,2.62745094
30.69643974,2.66666675
30.70115089,2.66666675
30.7051239,2.54901958
30.70933342,2.35294127
30.70933342,2.45098042
30.71279144,2.47058821
30.71689606,2.27450991
30.72104073,2.39215684
30.72104073,2.43137264
30.72503853,2.25490189
30.72913361,2.27450991
30.72913361,2.27450991
30.73323822,2.19607854
30.73737526,2.2352941
30.7414875,2.33333325
30.7414875,2.39215684
30.74551773,2.56862736
30.74961472,2.54901958
30.75376701,2.58823538
30.75376701,2.52941179
30.75788879,2.49019599
30.76257324,2.35294127
30.76639938,2.31372547
30.77015114,2.25490189
30.77438736,2.25490189
30.77438736,2.27450991
30.77838516,2.33333325
30.78240585,2.31372547
30.78657722,2.25490189
30.78657722,2.31372547
30.79057503,2.31372547
30.79466248,2.31372547
30.79883194,2.37254906
30.79883194,2.25490189
30.80305099,2.29411769
30.80697441,2.29411769
30.81106186,2.17647052
30.81514931,2.37254906
30.81931114,2.37254906
30.81931114,2.54901958
30.82353783,2.49019599
30.82808495,2.58823538
30.83215714,2.56862736
30.83215714,2.49019599
30.83626175,2.33333325
30.83979988,2.31372547
30.84391212,2.07843137
30.84391212,2.0392158
30.84798431,2.17647052
30.85204697,2.05882359
30.85612679,2.09803915
30.86027145,2.09803915
30.8643837,2.09803915
30.8643837,2.19607854
30.86845589,2.29411769
30.8725605,2.25490189
30.87661552,2.37254906
30.87661552,2.58823538
30.8807106,2.50980401
30.8848877,2.64705873
30.88954926,2.80392146
30.88954926,2.84313726
30.89351463,2.86274505
30.89711952,2.86274505
30.90120697,2.74509811
30.90531921,2.64705873
30.9094162,2.39215684
30.9094162,2.47058821
30.91352844,2.33333325
30.91758347,2.27450991
30.92169571,2.39215684
30.92169571,2.49019599
30.92579079,2.45098042
30.92986298,2.56862736
30.93400764,2.62745094
30.93400764,2.58823538
30.93816185,2.56862736
30.94240379,2.50980401
30.94692612,2.50980401
30.95043182,2.45098042
30.95482445,2.45098042
30.95482445,2.47058821
30.95876312,2.50980401
30.96329498,2.68627453
30.96680069,2.66666675
30.96680069,2.88235283
30.9709053,3.13725495
30.97494316,3.07843137
30.97904778,3.25490189
30.97904778,3.29411769
30.98309517,3
30.98726463,3.05882359
30.99133492,2.78431368
30.99541473,2.70588231
30.99961662,2.72549009
30.99961662,2.7647059
31.00371361,2.86274505
31.00769424,2.88235283
31.01179886,3.01960778
31.01179886,3.0392158
31.01601791,3.09803915
31.02021217,3.09803915
31.02477455,3.29411769
31.02477455,3.25490189
31.02884674,3
31.03237724,2.72549009
31.03653908,2.49019599
31.04054451,2.21568632
31.04454231,2.17647052
31.04454231,2.21568632
31.04864693,2.25490189
31.05290604,2.21568632
31.0569706,2.2352941
31.0569706,2.25490189
31.06097603,2.27450991
31.06507111,2.45098042
31.06917572,2.39215684
31.06917572,2.47058821
31.07323074,2.56862736
31.07744217,2.45098042
31.07744217,2.43137264
31.0814724,2.41176462
31.08555984,2.33333325
31.0896225,2.27450991
31.0896225,2.35294127
31.09374428,2.50980401
31.09780693,2.37254906
31.1019516,2.47058821
31.1019516,2.43137264
31.1061058,2.41176462
31.11016083,2.33333325
31.11422348,2.29411769
31.11422348,2.25490189
31.11829567,2.41176462
31.12240791,2.41176462
31.12240791,2.37254906
31.12690544,2.45098042
31.13109016,2.45098042
31.13507271,2.29411769
31.13507271,2.35294127
31.139431,2.41176462
31.14300156,2.49019599
31.14704132,2.47058821
31.14704132,2.54901958
31.15107155,2.78431368
31.15519905,2.68627453
31.15927124,2.74509811
31.15927124,2.80392146
31.16337585,2.78431368
31.16752815,2.88235283
31.16752815,2.86274505
31.17159271,2.92156863
31.17566299,2.9607842
31.17970276,2.74509811
31.17970276,2.82352948
31.1838398,2.86274505
31.1879425,2.82352948
31.1921711,2.7647059
31.1921711,2.80392146
31.19679832,2.86274505
31.20090294,2.82352948
31.20470428,2.84313726
31.20470428,2.90196085
31.20911217,2.84313726
31.21321487,2.88235283
31.21321487,2.78431368
31.21665573,2.78431368
31.22079277,2.7647059
31.224823,2.50980401
31.224823,2.56862736
31.22890282,2.39215684
31.23299217,2.35294127
31.23714447,2.52941179
31.23714447,2.33333325
31.24126434,2.52941179
31.24527168,2.39215684
31.24944115,2.29411769
31.25352097,2.25490189
31.25755882,2.0392158
31.25755882,2.01960778
31.26177788,1.9803921
31.26643181,2.01960778
31.27005196,1.92156863
31.27005196,2.01960778
31.2746067,2.0392158
31.27840042,2.27450991
31.28224182,2.09803915
31.28224182,2.2352941
31.28629684,2.27450991
31.29040909,2.17647052
31.29444695,2.15686274
31.29848671,2.17647052
31.30277061,2.11764717
31.30277061,2.07843137
31.30673599,2.13725495
31.31085587,2.09803915
31.31491852,2.01960778
31.31491852,1.94117641
31.31904793,2.05882359
31.32311058,2.15686274
31.32778931,2.15686274
31.32778931,2.2352941
31.33197594,2.27450991
31.33600616,2.25490189
31.34019089,2.2352941
31.34365654,2.19607854
31.3477211,2.17647052
31.3477211,2.17647052
31.35184097,2.21568632
31.35592079,2.33333325
31.36001587,2.27450991
31.36001587,2.39215684
31.36409569,2.62745094
31.36823273,2.41176462
31.37232018,2.41176462
31.37232018,2.52941179
31.37638474,2.41176462
31.38047218,2.2352941
31.38459206,2.0392158
31.38869667,2
31.39276886,1.82352936
31.39276886,1.7647059
31.39683914,1.66666663
31.40091896,1.68627453
31.40509605,1.7647059
31.40509605,1.66666663
31.40921783,1.66666663
31.41324043,1.70588231
31.41739273,1.68627453
31.41739273,1.78431368
31.42144775,1.86274505
31.42556953,1.82352936
31.429739,2.0392158
31.43440056,2.09803915
31.43813515,2.19607854
31.43813515,2.19607854
31.44258308,2.27450991
31.44639206,2.21568632
31.45079994,2.17647052
31.45079994,2.13725495
31.45426559,2.15686274
31.45829582,2.11764717
31.46246529,2
31.46246529,2.17647052
31.46646309,2.17647052
31.47063255,1.9803921
31.47468758,2.17647052
31.47885704,2.13725495
31.48297882,2.39215684
31.48297882,2.43137264
31.48704147,2.86274505
31.49101448,3.09803915
31.49516869,2.72549009
31.49516869,2.72549009
31.49933815,2.58823538
31.50349998,2.37254906
31.50813675,2.17647052
31.50813675,2.05882359
31.51209259,2.21568632
31.51631927,2.37254906
31.52005577,2.54901958
31.52386475,2.66666675
31.52800941,2.64705873
31.52800941,2.54901958
31.53203201,2.47058821
31.53616142,2.39215684
31.54024124,2.41176462
31.54024124,2.47058821
31.54441833,2.50980401
31.54842377,2.56862736
31.55256081,2.62745094
31.55256081,2.66666675
31.556633,2.72549009
31.56072044,2.74509811
31.56072044,2.70588231
31.56488228,2.66666675
31.56914902,2.54901958
31.57369614,2.47058821
31.57369614,2.37254906
31.57777596,2.39215684
31.58183861,2.43137264
31.58537102,2.54901958
31.58537102,2.56862736
31.58940887,2.50980401
31.59352875,2.58823538
31.59760094,2.72549009
31.59760094,2.68627453
31.60165596,2.60784316
31.60580063,2.60784316
31.60580063,2.66666675
31.60991287,2.49019599
31.61395264,2.45098042
31.61807251,2.29411769
31.61807251,2.29411769
31.62220955,2.15686274
31.62621498,2.09803915
31.63033676,2.25490189
31.63033676,2.29411769
31.63457108,2.15686274
31.63890457,2.21568632
31.64332008,2.2352941
31.64332008,2.27450991
31.6471138,2.31372547
31.65149689,2.21568632
31.65149689,2.29411769
31.65499306,2.25490189
31.65907288,2.19607854
31.66315269,2.25490189
31.66315269,2.37254906
31.66724014,2.43137264
31.67129517,2.54901958
31.675457,2.60784316
31.675457,2.86274505
31.67958641,2.92156863
31.68364143,2.86274505
31.68772125,2.94117641
31.68772125,3.09803915
31.69185066,3.0392158
31.69592857,3.01960778
31.69592857,3.09803915
31.70006561,3.0392158
31.70413017,2.92156863
31.70817566,2.86274505
31.70817566,2.80392146
31.7122879,2.56862736
31.71636772,2.41176462
31.7204895,2.39215684
31.7204895,2.33333325
31.72454453,2.29411769
31.72868156,2.35294127
31.73274422,2.41176462
31.73691368,2.60784316
31.74091148,2.66666675
31.74091148,2.58823538
31.74504852,2.58823538
31.74921036,2.66666675
31.75340462,2.72549009
31.75340462,2.64705873
31.75800896,2.52941179
31.76211166,2.60784316
31.76618385,2.56862736
31.76618385,2.52941179
31.769804,2.47058821
31.77376938,2.39215684
31.77785683,2.50980401
31.78193665,2.50980401
31.78602409,2.66666675
31.78602409,2.68627453
31.79013824,2.74509811
31.79428291,2.82352948
31.79837036,2.84313726
31.79837036,2.84313726
31.80241776,2.9607842
31.80647278,2.94117641
31.81061745,2.84313726
31.81061745,2.80392146
31.81511497,2.82352948
31.81935883,2.7647059
31.82337189,2.72549009
31.8276329,2.7647059
31.83117104,2.74509811
31.83117104,2.82352948
31.83520126,2.98039222
31.83933067,2.9607842
31.84336853,2.92156863
31.84336853,3.07843137
31.84744835,3.05882359
31.8515358,3.0392158
31.85569763,2.9607842
31.85569763,2.92156863
31.85983467,2.94117641
31.8638649,2.70588231
31.8678875,2.64705873
31.87202454,2.41176462
31.8762188,2.27450991
31.8762188,2.37254906
31.880373,2.09803915
31.88500023,2.13725495
31.88906479,2.31372547
31.88906479,2.29411769
31.89315224,2.41176462
31.89664078,2.43137264
31.90073776,2.50980401
31.90073776,2.58823538
31.90484238,2.56862736
31.90894508,2.31372547
31.91298485,2.33333325
31.91708946,2.21568632
31.92125893,2.05882359
31.92125893,2.17647052
31.92527199,2.2352941
31.9293766,2.21568632
31.93348885,2.35294127
31.93348885,2.2352941
31.93758583,2.27450991
31.94171333,2.29411769
31.94644165,2.27450991
31.94644165,2.27450991
31.95040512,2.2352941
31.95414162,2.25490189
31.95817947,2.41176462
31.96218491,2.39215684
31.9662571,2.47058821
31.9662571,2.43137264
31.9704113,2.56862736
31.97445679,2.68627453
31.97852135,2.60784316
31.97852135,2.60784316
31.98267365,2.49019599
31.98680305,2.60784316
31.99087334,2.58823538
31.99087334,2.58823538
31.99492073,2.56862736
31.99902534,2.78431368
32.00333405,3.07843137
32.00744629,3.13725495
32.01200104,3.19607854
32.01200104,3.19607854
32.01583481,3.19607854
32.01965332,3.43137264
32.02418137,3.33333325
32.02418137,3.2352941
32.0283432,3.25490189
32.03188324,3.15686274
32.03598785,2.98039222
32.03598785,2.78431368
32.04005051,2.78431368
32.0440712,2.68627453
32.0440712,2.84313726
32.04817581,2.88235283
32.05228043,2.90196085
32.05644989,2.86274505
32.05644989,2.90196085
32.06049728,2.92156863
32.06455994,2.68627453
32.06877136,2.66666675
32.06877136,2.56862736
32.07276154,2.47058821
32.07692337,2.43137264
32.08150101,2.21568632
32.08150101,2.2352941
32.08574677,2.13725495
32.08979416,2.09803915
32.08979416,2.11764717
32.0939064,2.07843137
32.09740448,2.09803915
32.10148239,2.17647052
32.10148239,2.11764717
32.10557938,2.17647052
32.10962677,2.19607854
